Id,AppraiserEnterpriseId,AvaliacaoPerguntaId,Resposta,Date,Linha1,Linha2,Id,Bloco,Criterio,QuestaoLetra,Questao,Peso,Topico,Id,UserId,Status,ResponsibleId,CreatedAt,UpdatedAt,Id,UserId,RoleId,Id,Description,LongDescription,ParentRole,IsSystemAdmin,IsSystemRole
197983,122,10,S,"2013-10-01 21:05:48",24,27,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",122,32215,unable,33525,"2014-08-21 13:54:23","2014-08-21 13:54:23",32204,32215,35,35,verificador,Verificador,1,0,1
197982,122,9,A,"2013-10-01 21:05:47",30,31,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",122,32215,unable,33525,"2014-08-21 13:54:23","2014-08-21 13:54:23",32204,32215,35,35,verificador,Verificador,1,0,1
197980,122,7,A,"2013-10-01 21:05:47",13,14,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",122,32215,unable,33525,"2014-08-21 13:54:23","2014-08-21 13:54:23",32204,32215,35,35,verificador,Verificador,1,0,1
228222,237,27,S,"2013-10-06 16:00:25",8,10,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",237,32236,unable,33525,"2014-08-29 16:19:05","2014-08-29 16:19:05",32225,32236,35,35,verificador,Verificador,1,0,1
228218,237,23,A,"2013-10-06 16:00:25",20,20,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",237,32236,unable,33525,"2014-08-29 16:19:05","2014-08-29 16:19:05",32225,32236,35,35,verificador,Verificador,1,0,1
228216,237,21,A,"2013-10-06 16:00:25",28,29,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",237,32236,unable,33525,"2014-08-29 16:19:05","2014-08-29 16:19:05",32225,32236,35,35,verificador,Verificador,1,0,1
228213,237,18,S,"2013-10-06 16:00:25",22,24,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",237,32236,unable,33525,"2014-08-29 16:19:05","2014-08-29 16:19:05",32225,32236,35,35,verificador,Verificador,1,0,1
228204,237,9,A,"2013-10-06 16:00:25",22,24,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",237,32236,unable,33525,"2014-08-29 16:19:05","2014-08-29 16:19:05",32225,32236,35,35,verificador,Verificador,1,0,1
228202,237,7,A,"2013-10-06 16:00:25",23,24,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",237,32236,unable,33525,"2014-08-29 16:19:05","2014-08-29 16:19:05",32225,32236,35,35,verificador,Verificador,1,0,1
218104,231,1,A,"2013-10-04 02:38:50",5,7,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218105,231,2,A,"2013-10-04 02:38:50",5,7,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218106,231,3,A,"2013-10-04 02:38:50",6,6,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218110,231,7,A,"2013-10-04 02:38:50",35,36,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218112,231,9,A,"2013-10-04 02:38:50",22,24,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218113,231,10,A,"2013-10-04 02:38:50",14,15,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218114,231,11,A,"2013-10-04 02:38:50",19,20,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218115,231,12,A,"2013-10-04 02:38:50",19,20,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218119,231,16,A,"2013-10-04 02:38:51",31,33,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218120,231,17,A,"2013-10-04 02:38:51",21,23,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
218122,231,19,A,"2013-10-04 02:38:51",23,24,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",231,32237,unable,33525,"2014-08-29 16:16:26","2014-08-29 16:16:26",32226,32237,35,35,verificador,Verificador,1,0,1
203872,220,23,A,"2013-10-02 13:19:26",24,25,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203871,220,22,S,"2013-10-02 13:19:26",22,22,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203869,220,20,S,"2013-10-02 13:19:26",19,20,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203868,220,19,A,"2013-10-02 13:19:25",18,19,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203867,220,18,S,"2013-10-02 13:19:25",20,21,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203866,220,17,S,"2013-10-02 13:19:25",19,20,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203865,220,16,S,"2013-10-02 13:19:25",16,17,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203864,220,15,S,"2013-10-02 13:19:25",17,18,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203863,220,14,A,"2013-10-02 13:19:25",15,16,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203861,220,12,S,"2013-10-02 13:19:25",28,28,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203860,220,11,S,"2013-10-02 13:19:25",28,30,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203859,220,10,A,"2013-10-02 13:19:25",30,31,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
203858,220,9,A,"2013-10-02 13:19:25",11,12,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",220,32238,unable,33525,"2014-08-29 16:13:40","2014-08-29 16:13:40",32227,32238,35,35,verificador,Verificador,1,0,1
